"scientificName"
""
"Parnassia kotzebuei"
"Parnassia palustris"
"Parrya nudicaulis"
"Pedicularis adunca"
"Pedicularis alopecuroides"
"Pedicularis amoena"
"Pedicularis capitata"
"Pedicularis eriophora"
"Pedicularis hirsuta"
"Pedicularis labradorica"
"Pedicularis lanata"
"Pedicularis langsdorffii"
"Pedicularis lapponica"
"Pedicularis novaiae-zemliae"
"Pedicularis oederi"
"Pedicularis pacifica"
"Pedicularis pennellii"
"Pedicularis sceptrum-carolinum"
"Pedicularis villosa"
"Persicaria alpina"
"Persicaria amphibia"
"Persicaria bistorta"
"Persicaria vivipara"
"Petasites frigidus"
"Phalaris arundinacea"
"Phedimus kamtschaticus"
"Phegopteris connectilis"
"Phippsia algida"
"Phippsia concinna"
"Phleum alpinum"
"Phleum pratense"
"Phlojodicarpus villosus"
"Phlox richardsonii  subsp. alaskensis"
"Phlox sibirica"
"Phyllodoce aleutica"
"Phyllodoce caerulea"
"Pilosella aurantiaca"
"Pilosella floribunda"
"Pilosella tristis"
"Pinguicula spathulata"
"Pinguicula vulgaris"
"Pinus pumila"
"Plantago depressa"
"Plantago lanceolata"
"Plantago major f. dura"
"Plantago maritima"
"Plantago media f. ovata"
"Platanthera aquilonis"
"Platanthera dilatata"
"Platanthera huronensis"
"Platanthera hyperborea"
"Platanthera oligantha"
"Pleuropogon sabinei"
"Poa abbreviata"
"Poa alpina"
"Poa angustifolia"
"Poa annua"
"Poa arctica"
"Poa attenuata"
"Poa glauca"
"Poa glauca  subsp. glauca"
"Poa hartzii"
"Poa leptocoma"
"Poa macrocalyx"
"Poa nemoralis"
"Poa palustris"
"Poa paucispicula"
"Poa pratensis"
"Poa pseudoabbreviata"
"Poa sibirica"
"Poa sublanata"
"Poa trivialis"
"Poa versicolor"
"Podistera macounii"
"Polemonium acutiflorum"
"Polemonium boreale"
"Polemonium pulcherrimum"
"Polygonum boreale"
"Polygonum humifusum"
"Polygonum tripterocarpum"
"Polystichum lonchitis"
"Populus suaveolens"
"Potamogeton alpinus"
"Potamogeton gramineus"
"Potamogeton praelongus"
"Potamogeton sibiricus"
"Potentilla anachoretica"
"Potentilla anadyrensis"
"Potentilla anserina"
"Potentilla arenosa"
"Potentilla biflora"
"Potentilla crantzii"
"Potentilla crebridens"
"Potentilla elegans"
"Potentilla fragiformis"
"Potentilla gorodkovii"
"Potentilla hyparctica"
"Potentilla nana"
"Potentilla nivea"
"Potentilla norvegica"
"Potentilla pulchella"
"Potentilla pulviniformis"
"Potentilla rubella"
"Potentilla subvahliana"
"Potentilla tanacetifolia"
"Potentilla uniflora"
"Potentilla uschakovii"
"Potentilla vahliana"
"Potentilla villosa"
"Potentilla villosula"
"Potentilla vulcanicola"
"Potentilla wrangelii"
"Primula borealis"
"Primula coronata"
"Primula cuneifolia"
"Primula egaliksensis"
"Primula frigida"
"Primula nutans"
"Primula tschuktschorum"
"Prunella vulgaris"
"Prunella vulgaris  subsp. lanceolata"
"Puccinellia × beringensis"
"Puccinellia angustata"
"Puccinellia borealis"
"Puccinellia distans"
"Puccinellia hauptiana"
"Puccinellia phryganodes"
"Puccinellia pumila"
"Puccinellia sibirica"
"Puccinellia tenella"
"Puccinellia vaginata"
"Puccinellia wrightii"
"Pucciphippsia"
"Pulsatilla dahurica"
"Pyrola asarifolia"
"Pyrola grandiflora"
"Ranunculus × spitsbergensis"
"Ranunculus acris"
"Ranunculus aquatilis"
"Ranunculus eschscholtzii"
"Ranunculus glacialis  subsp. camissonis"
"Ranunculus gmelinii f. purshii"
"Ranunculus grayi"
"Ranunculus hyperboreus"
"Ranunculus lapponicus"
"Ranunculus monophyllus"
"Ranunculus nivalis"
"Ranunculus pallasii"
"Ranunculus pedatifidus  subsp. affinis"
"Ranunculus propinquus  subsp. subborealis"
"Ranunculus punctatus"
"Ranunculus pygmaeus"
"Ranunculus repens"
"Ranunculus reptans"
"Ranunculus subborealis subsp. villosus"
"Ranunculus subcorymbosus"
"Ranunculus sulphureus"
"Ranunculus turneri"
"Rhinanthus minor"
"Rhodiola integrifolia"
"Rhodiola rosea"
"Rhododendron aureum"
"Rhododendron camtschaticum"
"Rhododendron lapponicum"
"Rhododendron tomentosum"
"Ribes dikuscha"
"Ribes triste"
"Rorippa barbareifolia"
"Rorippa palustris"
"Rosa acicularis"
"Rubus arcticus"
"Rubus arcticus  subsp. stellatus"
"Rubus chamaemorus"
"Rumex acetosa"
"Rumex acetosella"
"Rumex aquaticus"
"Rumex aquaticus  subsp. arcticus"
"Rumex beringensis"
"Rumex crispus"
"Rumex gmelinii"
"Rumex graminifolius"
"Rumex hultenii"
"Rumex krausei"
"Rumex longifolius"
"Rumex occidentalis"
"Rumex sibiricus"
"Ruppia cirrhosa"
"Ruppia maritima"
"Sagina nivalis"
"Sagina procumbens"
"Sagina saginoides"
"Salix alaxensis"
"Salix arbutifolia"
"Salix arctica"
"Salix arctophila"
"Salix barclayi"
"Salix bebbiana"
"Salix boganidensis"
"Salix brachycarpa"
"Salix candida"
"Salix chamissonis"
"Salix fuscescens"
"Salix glauca"
"Salix krylovii"
"Salix lanata  subsp. richardsonii"
"Salix niphoclada"
"Salix nummularia"
"Salix ovalifolia"
"Salix pedicellaris"
"Salix phlebophylla"
"Salix planifolia"
"Salix polaris"
"Salix pulchra"
"Salix recurvigemmis"
"Salix reptans"
"Salix reticulata"
"Salix rotundifolia"
"Salix saxatilis"
"Salix schwerinii"
"Salix sphenophylla"
"Salix tschuktschorum"
"Salix udensis"
"Sanguisorba officinalis"
"Saussurea alpina"
"Saussurea angustifolia"
"Saussurea angustifolia  var. viscida"
"Saussurea nuda"
"Saussurea nuda  var. oxyodonta"
"Saussurea schanginiana"
"Saussurea tilesii"
"Saxifraga anadyrensis"
"Saxifraga bracteata"
"Saxifraga bronchialis"
"Saxifraga bronchialis  subsp. funstonii"
"Saxifraga cernua"
"Saxifraga cespitosa"
"Saxifraga cherlerioides"
"Saxifraga eschscholtzii"
"Saxifraga flagellaris  subsp. platysepala"
"Saxifraga flagellaris  subsp. setigera"
"Saxifraga funstonii"
"Saxifraga hirculus"
"Saxifraga hyperborea"
"Saxifraga mucronulata"
"Saxifraga rivularis"
"Saxifraga rosacea"
"Saxifraga serpyllifola"
"Saxifraga sibirica"
"Saxifraga stelleriana"
"Scirpus maximowiczii"
"Selaginella rupestris"
"Selaginella selaginoides"
"Selaginella sibirica"
"Silene acaulis"
"Silene involucrata"
"Silene repens"
"Silene samojedorum"
"Silene soczavana var. macrosperma"
"Silene stenophylla"
"Silene taimyrensis"
"Silene uralensis"
"Silene uralensis  subsp. apetala"
"Silene villosula"
"Silene vulgaris"
"Sinapis arvensis"
"Sium suave"
"Smelowskia alba"
"Smelowskia czukotica"
"Smelowskia parryoides"
"Smelowskia porsildii"
"Solidago multiradiata"
"Sonchus arvensis"
"Sorbus aucuparia"
"Sparganium gramineum"
"Sparganium hyperboreum"
"Sparganium natans"
"Sphallerocarpus gracilis"
"Spiraea media"
"Spiraea stevenii"
"Spiranthes romanzoffiana"
"Stellaria borealis"
"Stellaria calycantha"
"Stellaria crassifolia"
"Stellaria eschscholtziana"
"Stellaria fischerana"
"Stellaria graminea"
"Stellaria humifusa"
"Stellaria longifolia"
"Stellaria longipes"
"Stellaria media"
"Stellaria palustris"
"Stellaria umbellata"
"Sticherus bifidus"
"Streptopus amplexifolius"
"Stuckenia filiformis"
"Stuckenia pectinata"
"Stuckenia vaginata"
"Suaeda maritima"
"Subularia aquatica"
"Tanacetum bipinnatum"
"Tanacetum bipinnatum  subsp. bipinnatum"
"Tanacetum vulgare"
"Taraxacum"
"Taraxacum alaskanum"
"Taraxacum albescens"
"Taraxacum arcticum"
"Taraxacum ceratophorum"
"Taraxacum macroceras"
"Taraxacum phymatocarpum"
"Taraxacum soczavae"
"Tephroseris frigida"
"Tephroseris integrifolia"
"Tephroseris integrifolia  subsp. atropurpurea"
"Tephroseris integrifolia  subsp. tundricola"
"Tephroseris jacutica"
"Tephroseris kjellmanii"
"Tephroseris lindstroemii"
"Tephroseris palustris"
"Tephroseris subfrigida"
"Tephroseris yukonensis"
"Thacla natans"
"Thalictrum minus"
"Thalictrum sparsiflorum"
"Thlaspi arvense"
"Thymus extremus"
"Thymus reverdattoanus"
"Thymus zygis  subsp. zygis"
"Tilingia ajanensis"
"Tofieldia coccinea"
"Tofieldia pusilla"
"Trichophorum alpinum"
"Trichophorum cespitosum"
"Trifolium lupinaster"
"Trifolium repens"
"Triglochin palustris"
"Tripleurospermum maritimum"
"Trisetum sibiricum"
"Trisetum spicatum"
"Trollius chartosepalus"
"Trollius membranostylis"
"Urtica dioica"
"Utricularia intermedia"
"Utricularia minor"
"Utricularia ochroleuca"
"Vaccinium microcarpum"
"Vaccinium uliginosum"
"Vaccinium uliginosum f. pedris"
"Vaccinium vitis-idaea"
"Vahlodea atropurpurea"
"Valeriana capitata"
"Veratrum album"
"Veratrum oxysepalum"
"Veronica chamaedrys"
"Veronica serpyllifolia"
"Veronica wormskjoldii"
"Viburnum edule"
"Vicia cracca"
"Vicia macrantha"
"Viola epipsila"
"Viola langsdorffii"
"Wilhelmsia physodes"
"Woodsia alpina"
"Woodsia glabella"
"Woodsia ilvensis"
"Zostera angustifolia"
